transaction_id,account_id,amount,currency,description,transaction_date,timestamp,transaction_type,category,merchant_name
8206a4e4f8fa8479a3ceaa4706eeee01,328df3a40b828340fa4c3100e17de121,-5.0,GBP,AMAZON INT'L,2025-12-22,2025-12-22T00:00:00Z,DEBIT,Shopping,
bb9a41024921f36d3791157fafd8d80b,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SAVE THE CHANGE,2025-12-22,2025-12-22T00:00:00Z,DEBIT,Savings,
333f89bc60069cc005e5bdfa666d70f5,328df3a40b828340fa4c3100e17de121,-39.25,GBP,TESCO MOBILE LTD,2025-12-22,2025-12-22T00:00:00Z,DEBIT,Utilities,
9a5da091faa1702fa4ab9227ae6eb9ab,328df3a40b828340fa4c3100e17de121,-36.59,GBP,PAYPAL WWW.EBAY.COM,2025-12-22,2025-12-22T00:00:00Z,DEBIT,Shopping,
25c47c5898967be70391896915fde779,328df3a40b828340fa4c3100e17de121,-36.59,GBP,OAKAM LIMITED,2025-12-22,2025-12-22T00:00:00Z,DEBIT,Banking,
2c31a2d60753fea6524e6cb45d567dd9,328df3a40b828340fa4c3100e17de121,-150.0,GBP,REGENDA REDWING,2025-12-20,2025-12-20T00:00:00Z,DEBIT,Housing,
ab18c19b3df05e85ea0e3e7ed0b7c71f,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2025-12-20,2025-12-20T00:00:00Z,CREDIT,Income,
cc993061e47d8f9adcc1cd236fa2983a,328df3a40b828340fa4c3100e17de121,-550.0,GBP,PARKRETAIL.CO.UK,2025-12-20,2025-12-20T00:00:00Z,DEBIT,Shopping,
9d866fcdbe7936fb79419984caa1757c,328df3a40b828340fa4c3100e17de121,345.13,GBP,CHILD TAX CREDIT,2025-12-20,2025-12-20T00:00:00Z,CREDIT,Income,
5ce7b367a99407e68c7db89ec6b73d4b,328df3a40b828340fa4c3100e17de121,-7.99,GBP,AMAZON PRIME,2025-12-19,2025-12-19T00:00:00Z,DEBIT,Subscriptions,
e06e64fd14eaccfb2e1ecd415942698e,328df3a40b828340fa4c3100e17de121,1450.42,GBP,CLEVELEYS.COM,2025-12-19,2025-12-19T00:00:00Z,CREDIT,Shopping,
9ca5f2c249e3689e5d4b455d63145c7e,328df3a40b828340fa4c3100e17de121,82.21,GBP,CIRCLE UK TRADING,2025-12-18,2025-12-18T00:00:00Z,CREDIT,Shopping,
e6c211ec42d70b4635e2cba38f52b8ba,328df3a40b828340fa4c3100e17de121,137.6,GBP,MR JOHN SMITH,2025-12-17,2025-12-17T00:00:00Z,CREDIT,Transfers,
f57d4b5312fc3508dde60515002cf28e,328df3a40b828340fa4c3100e17de121,-12.73,GBP,AA INSURANCE,2025-12-17,2025-12-17T00:00:00Z,DEBIT,Insurance,
8b0e9851864be74707401587c1400871,328df3a40b828340fa4c3100e17de121,-40.0,GBP,AXA WEALTH LTD,2025-12-17,2025-12-17T00:00:00Z,DEBIT,Insurance,
a3b13c3a68a16584140604e9ee1e48d9,328df3a40b828340fa4c3100e17de121,-20.0,GBP,MORRISONS PETROL,2025-12-17,2025-12-17T00:00:00Z,DEBIT,Transport,
367bb3f31eab160c9d0232a07769dad9,328df3a40b828340fa4c3100e17de121,-0.63,GBP,SAVE THE CHANGE,2025-12-17,2025-12-17T00:00:00Z,DEBIT,Savings,
f7534a6c9939199bfa7553073251a199,328df3a40b828340fa4c3100e17de121,-6.37,GBP,TAILSCOM,2025-12-17,2025-12-17T00:00:00Z,DEBIT,Shopping,
a045663ee3a842430a9acbd58e2e2e46,328df3a40b828340fa4c3100e17de121,-32.0,GBP,ASDA STOES LTD,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Groceries,
a0b1d6870888f9d40dd469dc3a974824,328df3a40b828340fa4c3100e17de121,-0.55,GBP,SAVE THE CHANGE,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Savings,
12f1bc37773c7b02716c62f5db2dbf9c,328df3a40b828340fa4c3100e17de121,-15.45,GBP,AMAZON BLACK FRIDAY,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Shopping,
2140e6c34c6e91293949c6f3f6c59ea4,328df3a40b828340fa4c3100e17de121,-0.5,GBP,SAVE THE CHANGE,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Savings,
4a0ccd7a209eea0527fe124854c95e33,328df3a40b828340fa4c3100e17de121,-3.59,GBP,TESCO EXTRA,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Groceries,
c2b98695a18c59ae72e7215578b56191,328df3a40b828340fa4c3100e17de121,-10.0,GBP,PAYPAL EBAY,2025-12-15,2025-12-15T00:00:00Z,DEBIT,Shopping,
3adbffea9ccca0e26b79648cdc2c2db8,328df3a40b828340fa4c3100e17de121,-2.0,GBP,PAYPAL BETFRED,2025-12-14,2025-12-14T00:00:00Z,DEBIT,Entertainment,
baa3488a821ba4e0d94f9b15fa128560,328df3a40b828340fa4c3100e17de121,-20.5,GBP,MT SECURETRADE LIM,2025-12-14,2025-12-14T00:00:00Z,DEBIT,Shopping,
71eb49c30f5329879422ce7f8d2dc606,328df3a40b828340fa4c3100e17de121,43.5,GBP,MT SECURETRADE LIM,2025-12-14,2025-12-14T00:00:00Z,CREDIT,Shopping,
236f48cbdee256c6cb5b969328ee30ec,328df3a40b828340fa4c3100e17de121,-0.41,GBP,SAVE THE CHANGE,2025-12-12,2025-12-12T00:00:00Z,DEBIT,Savings,
c7beaceef8f36e48136901a4f4890023,328df3a40b828340fa4c3100e17de121,-23.11,GBP,AA MEMBERSHIP,2025-12-12,2025-12-12T00:00:00Z,DEBIT,Insurance,
fb6f01a1f0f5c02c00ff7b13925644b1,328df3a40b828340fa4c3100e17de121,50.0,GBP,CIRCLE UK TRADING,2025-12-11,2025-12-11T00:00:00Z,CREDIT,Shopping,
949eea6d0ae7e037341c58eeea3d73a1,328df3a40b828340fa4c3100e17de121,50.0,GBP,MS JANE DOE,2025-12-11,2025-12-11T00:00:00Z,CREDIT,Transfers,
46f79a868d8d29faff69c2a41920c4a9,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2025-12-11,2025-12-11T00:00:00Z,CREDIT,Income,
d4267a4982cf79093e10704046e27879,328df3a40b828340fa4c3100e17de121,-17.0,GBP,BUTLINS HOLIDAYS,2025-12-11,2025-12-11T00:00:00Z,DEBIT,Entertainment,
a8cc990612ad234fa3441433864d1995,328df3a40b828340fa4c3100e17de121,-40.0,GBP,AXA WEALTH LTD,2025-12-10,2025-12-10T00:00:00Z,DEBIT,Insurance,
f730ff733b1d9be1486beed008645fd3,328df3a40b828340fa4c3100e17de121,-5.0,GBP,ASDA STORES LTD,2025-12-10,2025-12-10T00:00:00Z,DEBIT,Groceries,
7326ac66ad07be6b6fec2862fdae7ba0,328df3a40b828340fa4c3100e17de121,40.0,GBP,RETURNED DD,2025-12-10,2025-12-10T00:00:00Z,CREDIT,Banking,
32b77c1564dce40049bc90d0aef52b90,328df3a40b828340fa4c3100e17de121,50.36,GBP,CIRCLE UK TRADING,2025-12-10,2025-12-10T00:00:00Z,CREDIT,Shopping,
a6be6f5696f928287012e5db8f7e4e96,328df3a40b828340fa4c3100e17de121,-30.0,GBP,OUTGOING DD,2025-12-10,2025-12-10T00:00:00Z,DEBIT,Banking,
286c9c66b5c7fbb81c033a717d450182,328df3a40b828340fa4c3100e17de121,-24.5,GBP,EDF ENERGY,2025-12-10,2025-12-10T00:00:00Z,DEBIT,Utilities,
ce19ea3009dda1206d04a2a61c4086a0,328df3a40b828340fa4c3100e17de121,-23.62,GBP,DVLA LICENCE,2025-12-09,2025-12-09T00:00:00Z,DEBIT,Transport,
412839705c1d955de96e6e5e9064e539,328df3a40b828340fa4c3100e17de121,-20.56,GBP,DVLA TAX,2025-12-09,2025-12-09T00:00:00Z,DEBIT,Fees,
95b70504fafc47496eba7ed80dc3c19b,328df3a40b828340fa4c3100e17de121,-0.41,GBP,SAVE THE CHANGE,2025-12-09,2025-12-09T00:00:00Z,DEBIT,Savings,
eef1d7e614558222e552956fe9e6f0e5,328df3a40b828340fa4c3100e17de121,70.0,GBP,MS JANE DOE,2025-12-09,2025-12-09T00:00:00Z,CREDIT,Transfers,
a66a799e35c91698206e5b38cb8c7a5d,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SAVE THE CHANGE,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Savings,
e381569c4ce5e5d8d09c51c5f9206fc7,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2025-12-08,2025-12-08T00:00:00Z,CREDIT,Income,
f22135e9b633bf81360dc0e32f675805,328df3a40b828340fa4c3100e17de121,-14.99,GBP,CREDITREPORTSERVIC,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Subscriptions,
b3d63e84dcd285cddbd238994bf2d3bd,328df3a40b828340fa4c3100e17de121,-100.0,GBP,REGENDA REDWING RE,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Housing,
45acd681c81d07d104e31ebec0d5acaf,328df3a40b828340fa4c3100e17de121,-10.0,GBP,BROADWAY GAMING LT CD 0315,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Entertainment,
d7aeb358ef8a629542c96f8673f098d3,328df3a40b828340fa4c3100e17de121,-0.69,GBP,SAVE THE CHANGE,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Savings,
b34b68fefbe6feecef09bddf264c5162,328df3a40b828340fa4c3100e17de121,-1.04,GBP,SAVE THE CHANGE,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Savings,
c622761ebe0412f835341496e586d635,328df3a40b828340fa4c3100e17de121,-24.31,GBP,BOOKER LIMITED BLA,2025-12-08,2025-12-08T00:00:00Z,DEBIT,Groceries,
ec08fdd458b735444463727bc7774e8f,328df3a40b828340fa4c3100e17de121,-82.37,GBP,EE & T-MOBILE,2025-12-07,2025-12-07T00:00:00Z,DEBIT,Utilities,
df2723b1fb4123ede7012c53ea157462,328df3a40b828340fa4c3100e17de121,-1.15,GBP,SAVE THE CHANGE,2025-12-07,2025-12-07T00:00:00Z,DEBIT,Savings,
2bb24efaa24085df77dc531a1cae18f2,328df3a40b828340fa4c3100e17de121,-70.0,GBP,MS JANE DOE,2025-12-07,2025-12-07T00:00:00Z,DEBIT,Transfers,
23cd7278ce5ed0d3f0312af6c8462b16,328df3a40b828340fa4c3100e17de121,-10.0,GBP,18db38 Betropolis LTD LC Betropolis,2025-12-07,2025-12-07T00:00:00Z,DEBIT,Entertainment,
84d3597049ed4a65c2c7159e0f515c7f,328df3a40b828340fa4c3100e17de121,-28.25,GBP,TESCO MOBILE LTD,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Utilities,
92e2071ab27b67ee425dc6be5c9bc35f,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2025-12-06,2025-12-06T00:00:00Z,CREDIT,Income,
a57a70aa18e0b03c7b3847e3232eb069,328df3a40b828340fa4c3100e17de121,-12.89,GBP,W M MORRISONS PLC,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Groceries,
98faaa8052b8f3894ccb42ac6c333d52,328df3a40b828340fa4c3100e17de121,-50.0,GBP,TESCO MOBILE LTD,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Utilities,
e5e33463514193bd5dbedcf634ef3650,328df3a40b828340fa4c3100e17de121,-9.71,GBP,HOME BARGAINS FLEE,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Shopping,
2326c1bacdc9f6c00c8567e48ec79411,328df3a40b828340fa4c3100e17de121,346.35,GBP,CHILD TAX CREDIT,2025-12-06,2025-12-06T00:00:00Z,CREDIT,Income,
30f62c7acdadfb75ec1235c2f866704a,328df3a40b828340fa4c3100e17de121,137.6,GBP,MR JOHN SMITH,2025-12-06,2025-12-06T00:00:00Z,CREDIT,Transfers,
e02025266b50080d79452a8ae4053534,328df3a40b828340fa4c3100e17de121,61.89,GBP,MS JANE DOE,2025-12-06,2025-12-06T00:00:00Z,CREDIT,Transfers,
3333c88bedb6f48464885c21742d007b,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SAVE THE CHANGE,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Savings,
198398d3e15aeba5d4648acdbdf87526,328df3a40b828340fa4c3100e17de121,-5.0,GBP,AMAZON PRIME,2025-12-06,2025-12-06T00:00:00Z,DEBIT,Subscriptions,
f9c0880a25bddd4672e2c366966c4307,328df3a40b828340fa4c3100e17de121,-60.0,GBP,LNK ATM WITHDRAWAL,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Cash Withdrawal,
59fef1b72ad46a88d236791807bbdfb1,328df3a40b828340fa4c3100e17de121,-1.89,GBP,SAVE THE CHANGE,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Savings,
1ac2ee1bf9d0460a727d55ea125cd8a6,328df3a40b828340fa4c3100e17de121,-5.79,GBP,THE INSURANCE EMPO,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Insurance,
4bce974956e96d897a450e5ae9cf34f3,328df3a40b828340fa4c3100e17de121,-7.99,GBP,AMAZON PRIME,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Subscriptions,
f120b5d0a0942ab9904fb59ba9d9e237,328df3a40b828340fa4c3100e17de121,-23.15,GBP,VANQUIS BANK,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Banking,
b2366a862f17f6f587199f29f5a71e43,328df3a40b828340fa4c3100e17de121,-12.73,GBP,AA INSURANCE,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Insurance,
d39a6a0974164a75156b08e9b278866b,328df3a40b828340fa4c3100e17de121,-6.37,GBP,WWW.TAILS.COM,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Shopping,
045f73c23cfa6c0c8a4262a3592a8fbb,328df3a40b828340fa4c3100e17de121,-20.0,GBP,ANNATAR,2025-12-05,2025-12-05T00:00:00Z,DEBIT,Uncategorized,
d032458ed9c81116bfebb06595d67612,328df3a40b828340fa4c3100e17de121,10.0,GBP,ANNATAR LIMITED,2025-12-04,2025-12-04T00:00:00Z,CREDIT,Uncategorized,
d66e129d6b22117efb28d6ece75e4a79,328df3a40b828340fa4c3100e17de121,70.0,GBP,ANYVAN LTD,2025-12-04,2025-12-04T00:00:00Z,CREDIT,Transport,
74d4ea84aec37d48f0b6a188b211667a,328df3a40b828340fa4c3100e17de121,59.17,GBP,ANYVAN LTD,2025-12-04,2025-12-04T00:00:00Z,CREDIT,Transport,
10b4d4d2594ca756865fb25c963dd03d,328df3a40b828340fa4c3100e17de121,-20.0,GBP,LNK ATM LONDON,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Cash Withdrawal,
53560ff6c76cbdecfe0fec93f32ad59b,328df3a40b828340fa4c3100e17de121,-5.0,GBP,LAPTOP DIRECT LTD.,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Shopping,
6571ef11386d4bd517afd0a859da8d26,328df3a40b828340fa4c3100e17de121,-3.07,GBP,ANIMAL FRIENDS LTD,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Insurance,
54abd4373a0ef4b9cccdea67da72018b,328df3a40b828340fa4c3100e17de121,-100.0,GBP,LNK ATM WITHDRAWAL,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Cash Withdrawal,
ef93a19cde3347b3e8707301861545b5,328df3a40b828340fa4c3100e17de121,100.0,GBP,MR JOHN SMITH,2025-12-04,2025-12-04T00:00:00Z,CREDIT,Transfers,
c526fc4c4ade17b7900078b8831ab57d,328df3a40b828340fa4c3100e17de121,-3.59,GBP,INTUIT LIMITED,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Subscriptions,
aafd2e439d26941ed37ec55ba5e05611,328df3a40b828340fa4c3100e17de121,25.0,GBP,PAYPAL EBAY,2025-12-04,2025-12-04T00:00:00Z,CREDIT,Shopping,
79e0d3160120bd2cb475a74126d18e99,328df3a40b828340fa4c3100e17de121,-130.0,GBP,RENT,2025-12-04,2025-12-04T00:00:00Z,DEBIT,Housing,
0130fba68ba1997d7d84cd6fccbe38cd,328df3a40b828340fa4c3100e17de121,0.89,GBP,MS JANE DOE,2025-12-03,2025-12-03T00:00:00Z,CREDIT,Transfers,
f2e2d594e0e7b34ceeb177e153f4f0c8,328df3a40b828340fa4c3100e17de121,-0.41,GBP,SAVE THE CHANGE,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Savings,
1f6b804f774a6bde36922baff7a7e002,328df3a40b828340fa4c3100e17de121,130.0,GBP,MS JANE DOE,2025-12-03,2025-12-03T00:00:00Z,CREDIT,Transfers,
fb1644b9594095af4ab13e3f8ee2b514,328df3a40b828340fa4c3100e17de121,7.0,GBP,MR JOHN SMITH,2025-12-03,2025-12-03T00:00:00Z,CREDIT,Transfers,
29f5e59e361538413b2926859d4afc35,328df3a40b828340fa4c3100e17de121,-23.11,GBP,AA MEMBERSHIP,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Subscriptions,
211d63a3915a34e72e9f932c3c814095,328df3a40b828340fa4c3100e17de121,35.49,GBP,VIRGIN GAMES,2025-12-03,2025-12-03T00:00:00Z,CREDIT,Entertainment,
ae957867ab16575ed10d3fca8f0b833d,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SAVE THE CHANGE,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Savings,
bb6c269e9d6490e16b84b552285afea1,328df3a40b828340fa4c3100e17de121,-2.99,GBP,GOOGLE PLAY STORE,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Shopping,
e9ce1c2d321b48664f836e70e5a6036d,328df3a40b828340fa4c3100e17de121,-30.0,GBP,TESCO EXTRA,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Groceries,
2ebeb29f2ed15ec296295cc32f97e98b,328df3a40b828340fa4c3100e17de121,40.0,GBP,RETURNED DIRECT DEBIT,2025-12-03,2025-12-03T00:00:00Z,CREDIT,Banking,
092385268f9f1bbcb81d1c6292497a86,328df3a40b828340fa4c3100e17de121,-40.0,GBP,LNK ATM LONDON,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Cash Withdrawal,
a41f631c2a291926558a71c4c322ebc1,328df3a40b828340fa4c3100e17de121,-5.0,GBP,WWW.ASDA.COM,2025-12-03,2025-12-03T00:00:00Z,DEBIT,Groceries,
d2e1681996f029764233fc79da36b9e5,328df3a40b828340fa4c3100e17de121,30.0,GBP,MR JOHN SMITH,2025-12-02,2025-12-02T00:00:00Z,CREDIT,Transfers,
3ed0350e22063efe3f252b659c6d2923,328df3a40b828340fa4c3100e17de121,-30.0,GBP,LNK ATM LONDON,2025-12-02,2025-12-02T00:00:00Z,DEBIT,Cash Withdrawal,
0c5f22423ab4fea39a082ea4b3c3d692,328df3a40b828340fa4c3100e17de121,10.0,GBP,MR JOHN SMITH,2025-12-02,2025-12-02T00:00:00Z,CREDIT,Transfers,
e7abe5bac5c9ef547b1fc5e6b33b36a0,328df3a40b828340fa4c3100e17de121,-0.59,GBP,SAVE THE CHANGE,2025-12-02,2025-12-02T00:00:00Z,DEBIT,Savings,
25e1d08dd0aa175dc4bdc6c9a5b28941,328df3a40b828340fa4c3100e17de121,-46.82,GBP,TALKTALK TELECOM,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Utilities,
6c4ddc3648a20d8fe944ac5b4f52b1fb,328df3a40b828340fa4c3100e17de121,-0.01,GBP,ACCOUNT OVERDRAFT FEE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Fees,
0a206fbbe0cf0b65030881c2587baa20,328df3a40b828340fa4c3100e17de121,-227.0,GBP,MR JOHN SMITH,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Transfers,
5e06dc5f32bb93e13d33a875adb6fcec,328df3a40b828340fa4c3100e17de121,-39.99,GBP,TESCO,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
04762fea94ca42587fab39a7a7e9502c,328df3a40b828340fa4c3100e17de121,-0.01,GBP,REVOLUT,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
cf7953fbd705afd3f44024e40c0715ef,328df3a40b828340fa4c3100e17de121,-0.01,GBP,CENTRA,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
a528d1ebcf645fd8be466321967ea6b0,328df3a40b828340fa4c3100e17de121,-0.01,GBP,DUNNES STORES,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
876c9f929ca0d006982f649d0f67d7e6,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SPAR,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
c6ea200e99d38cd0e859c6c5a9b57301,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SPAR,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
bcbc883289c371e4cd8cc0782d80471b,328df3a40b828340fa4c3100e17de121,-0.01,GBP,SUPERVALUE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
d9dd81bc8ef2f68cc94a5d6eeec986b4,328df3a40b828340fa4c3100e17de121,-0.01,GBP,LIDL,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
1c4e94ee2d15e1a9dfda6ceda481464d,328df3a40b828340fa4c3100e17de121,-0.01,GBP,APLLEGREEN,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Transport,
0f0c8f5468d13fce64ace72a383ec88c,328df3a40b828340fa4c3100e17de121,-0.01,GBP,MCDONALD'S,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Entertainment,
199738971d485d201e8432413f092a80,328df3a40b828340fa4c3100e17de121,-0.01,GBP,HARVEY NORMAN,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Shopping,
0b02b211f4c860688020ce1eefec6f7e,328df3a40b828340fa4c3100e17de121,-0.01,GBP,ULSTER BANK,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
c545584bc7abac96e9c03806f3e8134f,328df3a40b828340fa4c3100e17de121,-0.01,GBP,CIRCLE K,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Transport,
5e7b47a4db19b646baa73fdc3f658ffc,328df3a40b828340fa4c3100e17de121,-0.01,GBP,BET365,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Entertainment,
df67c6a8c61b725b5f2a346633c5e90f,328df3a40b828340fa4c3100e17de121,-0.01,GBP,ACCOUNT OVERDRAFT FEE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Fees,
f7f965d9e3811a27ddda4cc4843375a5,328df3a40b828340fa4c3100e17de121,-23.99,GBP,Sainsbury's,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Groceries,
851f3a0a9ad2eab2e378bf31abcb540a,328df3a40b828340fa4c3100e17de121,-20.91,GBP,MR JOHN SMITH,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Transfers,
7169f8c7d55aa920ca338d3676e5c986,328df3a40b828340fa4c3100e17de121,-10.0,GBP,NUDE FINANCE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
8c836050f167cd6dbcf9991bbe94f6cc,328df3a40b828340fa4c3100e17de121,-10.0,GBP,E.ON NEXT,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Utilities,
fbc693a9be604ccbee28c6ba8fc62da8,328df3a40b828340fa4c3100e17de121,-10.0,GBP,L&G INSURANCE,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Insurance,
99af889d3c74b45d20b06219a8609f0f,328df3a40b828340fa4c3100e17de121,-10.0,GBP,HALIFAX,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Banking,
518092fadd0b2ed630d7c45374ad197a,328df3a40b828340fa4c3100e17de121,-10.0,GBP,OVO ENERGY,2025-12-01,2025-12-01T00:00:00Z,DEBIT,Utilities,
0a5b9502c97b4a49b1ea379c304ca74d,328df3a40b828340fa4c3100e17de121,420.0,GBP,TSB CLEVELEYS,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Banking,
7f611144b98e83e01695d46452cb6502,328df3a40b828340fa4c3100e17de121,-36.59,GBP,AMAZON INT'L,2025-11-28,2025-11-28T00:00:00Z,DEBIT,Shopping,
06362c1f3d8f04e5ce3b5d9eb5f1e653,328df3a40b828340fa4c3100e17de121,40.0,GBP,RETURNED DD,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Banking,
a8fe8b07ef58a934e2945b214ac48842,328df3a40b828340fa4c3100e17de121,-32.72,GBP,MR JOHN SMITH,2025-11-28,2025-11-28T00:00:00Z,DEBIT,Transfers,
e2fbbbcc75f6b249b62f1b93fad3d51a,328df3a40b828340fa4c3100e17de121,22.42,GBP,WORKING TAX CREDIT,2025-11-28,2025-11-28T00:00:00Z,CREDIT,Income,
32ee4e2d4ae3402cfdc845e2ec7c8e4f,328df3a40b828340fa4c3100e17de121,-7.93,GBP,MS JANE DOE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Transfers,
7096334288b72997adaba899c1f37d1a,328df3a40b828340fa4c3100e17de121,50.59,GBP,CIRCLE UK TRADING REFUND,2025-11-27,2025-11-27T00:00:00Z,CREDIT,Shopping,
dafca9e1b3dec6d0af8910860216f74b,328df3a40b828340fa4c3100e17de121,15.86,GBP,MS JANE DOE,2025-11-27,2025-11-27T00:00:00Z,CREDIT,Transfers,
636f8c38cbd5ef3e4c53cc02b44f75e1,328df3a40b828340fa4c3100e17de121,-20.56,GBP,DVLA LICENSE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Fees,
3b0cca4985d0fb7e8add77aca36bc054,328df3a40b828340fa4c3100e17de121,-2.99,GBP,E&L INSURANCE,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Insurance,
f5e44a3efbf291402238cd0f18778156,328df3a40b828340fa4c3100e17de121,-23.62,GBP,TESCO ONLINE SHOPPING,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Groceries,
853c16ff75db2289435e01f937c15ea3,328df3a40b828340fa4c3100e17de121,-7.56,GBP,PAYPAL EBAY,2025-11-27,2025-11-27T00:00:00Z,DEBIT,Shopping,
f6e5bbf7ffb5b824a9cadfe8e375cf27,328df3a40b828340fa4c3100e17de121,70.0,GBP,CASHBACK,2025-11-25,2025-11-25T00:00:00Z,CREDIT,Banking,
b3ed333dd758e1c557725a0b2a966794,328df3a40b828340fa4c3100e17de121,-24.5,GBP,MENS HEALTH SUBSCRIPTION,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Subscriptions,
8e46054799b03d005431a44ba26740be,328df3a40b828340fa4c3100e17de121,-10.0,GBP,OUTGOING DD,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Banking,
dd3a393a19400f445f12670fa2e8e597,328df3a40b828340fa4c3100e17de121,-0.41,GBP,SAVE THE CHANGE,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Savings,
06bf57ff61899da78cd77c1b09aad117,328df3a40b828340fa4c3100e17de121,-36.59,GBP,AMAZON PLC,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Shopping,
47d0b3fca5e892cc8a80f9a5481d5b00,328df3a40b828340fa4c3100e17de121,-0.5,GBP,SAVE THE CHANGE,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Savings,
b57a2aec68ada223099984653e41a2d9,328df3a40b828340fa4c3100e17de121,-10.5,GBP,WWW.BINGO.COM,2025-11-25,2025-11-25T00:00:00Z,DEBIT,Entertainment,
06cfabab785ec03643c72bca9b30bb3a,328df3a40b828340fa4c3100e17de121,-30.0,GBP,MORSES CLUB LTD,2025-11-23,2025-11-23T00:00:00Z,DEBIT,Shopping,
e7ea7093445e4a6b6289dbe71e4baa7b,328df3a40b828340fa4c3100e17de121,32.5,GBP,ANYVAN LTD,2025-11-23,2025-11-23T00:00:00Z,CREDIT,Transport,
